Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:33:07:000000,284.14,284.15,284.16,284.17,284.18,100,1,100,1,300,284.12,284.11,284.1,284.09,284.08,1,100,1,100,700
20122018,08:33:08:000000,284.16,284.17,284.18,284.19,284.2,500,1,100,1,300,284.14,284.13,284.12,284.11,284.1,100,1,100,1,100
20122018,08:33:09:000000,284.15,284.16,284.17,284.18,284.19,1,800,1,600,600,284.12,284.11,284.1,284.09,284.08,1,100,600,300,800
20122018,08:33:10:000000,284.09,284.1,284.11,284.12,284.13,600,1,100,1,200,284.07,284.06,284.05,284.04,284.03,500,900,300,300,800
20122018,08:33:11:000000,284.08,284.09,284.1,284.11,284.12,1,700,1,500,500,284.06,284.05,284.04,284.03,284.02,100,1,100,1,100
20122018,08:33:12:000000,284.06,284.07,284.08,284.09,284.1,600,100,1,600,600,284.04,284.03,284.02,284.01,284,100,1,100,1,100
20122018,08:33:13:000000,284.04,284.05,284.06,284.07,284.08,100,1,300,800,800,284.01,284,283.99,283.98,283.97,500,1,100,800,300
20122018,08:33:14:000000,284.02,284.03,284.04,284.05,284.06,100,1,700,800,800,284,283.99,283.98,283.97,283.96,100,200,1,100,1
20122018,08:33:15:000000,284.02,284.03,284.04,284.05,284.06,1,100,1,100,1,284.01,284,283.99,283.98,283.97,100,1,100,1,100
20122018,08:33:16:000000,284.05,284.06,284.07,284.08,284.09,1,400,1,300,300,284.03,284.02,284.01,284,283.99,934,1,34,900,400
20122018,08:33:17:000000,284,284.01,284.02,284.03,284.04,1,600,1,800,600,283.98,283.97,283.96,283.95,283.94,100,1,100,1,100
20122018,08:33:18:000000,283.93,283.94,283.95,283.96,283.97,100,1,300,1,800,283.91,283.9,283.89,283.88,283.87,683,1,100,301,800
20122018,08:33:19:000000,283.88,283.89,283.9,283.91,283.92,600,1,600,300,300,283.85,283.84,283.83,283.82,283.81,1,25,900,800,1
20122018,08:33:20:000000,283.92,283.93,283.94,283.95,283.96,600,400,1,600,300,283.91,283.9,283.89,283.88,283.87,100,525,1,100,200
20122018,08:33:21:000000,283.83,283.84,283.85,283.86,283.87,1,900,1,300,300,283.81,283.8,283.79,283.78,283.77,100,600,400,400,600
20122018,08:33:22:000000,283.81,283.82,283.83,283.84,283.85,100,1,300,800,600,283.78,283.77,283.76,283.75,283.74,600,900,1,500,600
20122018,08:33:23:000000,283.8,283.81,283.82,283.83,283.84,1,100,1,800,300,283.77,283.76,283.75,283.74,283.73,1,100,1,500,1
20122018,08:33:24:000000,283.77,283.78,283.79,283.8,283.81,1,100,1,300,800,283.74,283.73,283.72,283.71,283.7,500,1,100,500,100
20122018,08:33:25:000000,283.76,283.77,283.78,283.79,283.8,600,1,200,1,300,283.75,283.73,283.72,283.71,283.7,300,100,1,100,500
20122018,08:33:26:000000,283.67,283.68,283.69,283.7,283.71,600,1,100,1,300,283.65,283.64,283.63,283.62,283.61,100,1,100,1,100
20122018,08:33:27:000000,283.74,283.75,283.76,283.77,283.78,500,1,900,300,300,283.71,283.7,283.69,283.68,283.67,1,100,1,225,700
20122018,08:33:28:000000,283.78,283.79,283.8,283.81,283.82,200,1,300,800,600,283.75,283.74,283.73,283.72,283.71,200,1,100,1,100
20122018,08:33:29:000000,283.78,283.79,283.8,283.81,283.82,700,100,1,300,600,283.76,283.75,283.74,283.73,283.72,100,200,1,100,1
20122018,08:33:30:000000,283.78,283.79,283.8,283.81,283.82,500,1,100,1,600,283.75,283.74,283.73,283.72,283.71,500,1,100,200,700
20122018,08:33:31:000000,283.78,283.79,283.8,283.81,283.82,1,300,100,1,300,283.75,283.74,283.73,283.72,283.71,200,1,100,1,500
20122018,08:33:32:000000,283.81,283.82,283.83,283.84,283.85,900,700,800,600,300,283.78,283.77,283.76,283.75,283.74,225,1,100,1,600
20122018,08:33:33:000000,283.71,283.72,283.73,283.74,283.75,800,900,700,200,700,283.69,283.68,283.67,283.59,283.48,100,1,300,300,100
20122018,08:33:34:000000,283.75,283.76,283.77,283.78,283.79,100,1,500,200,100,283.72,283.71,283.7,283.69,283.68,200,900,900,600,600
20122018,08:33:35:000000,283.71,283.72,283.73,283.74,283.75,1,125,1,800,400,283.68,283.67,283.66,283.65,283.64,1,100,1,100,200
20122018,08:33:36:000000,283.72,283.73,283.74,283.75,283.76,100,1,300,700,800,283.69,283.68,283.67,283.66,283.65,500,1,100,200,700
20122018,08:33:37:000000,283.71,283.72,283.73,283.74,283.75,1,400,100,1,825,283.68,283.67,283.66,283.65,283.64,200,1,100,500,700
20122018,08:33:38:000000,283.76,283.77,283.78,283.79,283.8,1,400,1,300,300,283.73,283.72,283.71,283.7,283.69,200,1,100,1,100
20122018,08:33:39:000000,283.85,283.86,283.87,283.88,283.89,900,1,300,400,300,283.82,283.81,283.8,283.79,283.78,800,1,100,200,325
20122018,08:33:40:000000,283.88,283.89,283.9,283.91,283.92,1,600,1,300,300,283.85,283.84,283.83,283.82,283.81,200,1,100,500,200
20122018,08:33:41:000000,283.86,283.87,283.88,283.89,283.9,800,1,100,1,600,283.84,283.83,283.82,283.81,283.8,100,1,100,500,200
20122018,08:33:42:000000,283.82,283.83,283.84,283.85,283.86,700,1,100,1,600,283.79,283.78,283.77,283.76,283.75,1,100,1,100,825
20122018,08:33:43:000000,283.82,283.83,283.84,283.85,283.86,100,1,600,1,600,283.79,283.78,283.77,283.76,283.75,400,1,100,200,700
20122018,08:33:44:000000,283.83,283.84,283.85,283.86,283.87,400,1,600,600,300,283.79,283.78,283.77,283.76,283.75,1,100,1,100,700
20122018,08:33:45:000000,283.76,283.77,283.78,283.79,283.8,100,1,700,925,425,283.73,283.72,283.71,283.7,283.69,200,1,100,1,100
20122018,08:33:46:000000,283.78,283.79,283.8,283.81,283.82,900,600,1,425,425,283.75,283.74,283.73,283.72,283.71,900,500,200,700,700
20122018,08:33:47:000000,283.8,283.81,283.82,283.83,283.84,300,1,425,300,600,283.77,283.76,283.75,283.74,283.73,100,1,100,1,100
20122018,08:33:48:000000,283.77,283.78,283.79,283.8,283.81,400,1,600,600,500,283.74,283.73,283.72,283.71,283.7,900,1,25,800,200
20122018,08:33:49:000000,283.8,283.81,283.82,283.83,283.84,1,900,425,300,200,283.77,283.76,283.75,283.74,283.73,300,500,600,200,700
20122018,08:33:50:000000,283.84,283.85,283.86,283.87,283.88,300,1,800,300,300,283.8,283.79,283.78,283.77,283.76,500,1,100,700,700
20122018,08:33:51:000000,283.86,283.87,283.88,283.89,283.9,900,1,300,200,200,283.83,283.82,283.81,283.8,283.79,300,500,1,100,800
20122018,08:33:52:000000,283.89,283.9,283.91,283.92,284,300,1,100,100,100,283.85,283.84,283.83,283.81,283.8,500,1,100,100,500
20122018,08:33:53:000000,283.88,283.89,283.9,283.91,283.92,800,1,900,300,300,283.85,283.84,283.83,283.82,283.81,400,1,100,200,200
20122018,08:33:54:000000,283.91,283.92,283.93,283.94,283.95,600,1,600,300,300,283.88,283.87,283.86,283.85,283.84,500,1,100,700,200
20122018,08:33:55:000000,283.9,283.91,283.92,283.93,283.94,1,900,1,600,300,283.87,283.86,283.85,283.84,283.83,200,1,100,500,200
20122018,08:33:56:000000,283.91,283.92,283.93,283.94,283.95,900,1,600,300,300,283.87,283.86,283.85,283.84,283.83,500,1,100,200,700
20122018,08:33:57:000000,283.92,283.93,283.94,283.95,283.96,500,1,900,300,300,283.89,283.88,283.87,283.86,283.85,1,100,1,100,200
20122018,08:33:58:000000,283.93,283.94,283.95,283.96,283.97,800,1,600,300,200,283.89,283.88,283.87,283.86,283.85,1,100,1,100,700
20122018,08:33:59:000000,283.95,283.96,283.97,283.98,283.99,500,700,1,500,200,283.93,283.92,283.91,283.9,283.88,1,100,1,73,700
20122018,08:34:00:000000,283.97,283.98,283.99,284,284.01,1,225,1,200,600,283.94,283.93,283.92,283.91,283.9,200,1,100,1,100
20122018,08:34:01:000000,284,284.01,284.02,284.03,284.04,600,1,600,300,300,283.97,283.96,283.95,283.94,283.93,800,1,100,1,100
20122018,08:34:02:000000,284,284.01,284.02,284.03,284.04,625,1,800,600,300,283.96,283.95,283.94,283.93,283.92,1,100,1,100,200
20122018,08:34:03:000000,283.93,283.94,283.95,283.96,283.97,925,1,500,600,500,283.9,283.89,283.88,283.87,283.86,200,900,500,200,700
20122018,08:34:04:000000,283.97,283.98,283.99,284,284.01,1,900,300,300,425,283.94,283.93,283.92,283.91,283.9,200,1,100,1,100
20122018,08:34:05:000000,283.97,283.98,283.99,284,284.01,1,300,1,300,425,283.95,283.94,283.93,283.92,283.91,100,900,1,100,200
20122018,08:34:06:000000,284,284.01,284.02,284.03,284.04,500,1,900,300,200,283.98,283.97,283.96,283.95,283.94,425,1,100,700,700
20122018,08:34:07:000000,284.04,284.05,284.06,284.07,284.08,800,1,400,1,300,284.02,284.01,284,283.99,283.98,800,1,100,325,200
20122018,08:34:08:000000,284.05,284.06,284.07,284.08,284.09,400,1,100,1,300,284.03,284.02,284.01,284,283.99,900,900,200,200,200
20122018,08:34:09:000000,284.03,284.04,284.05,284.06,284.07,500,1,100,1,600,284,283.99,283.98,283.97,283.96,800,900,325,700,200
20122018,08:34:10:000000,283.96,283.97,283.98,283.99,284,400,100,1,700,800,283.94,283.93,283.92,283.91,283.9,300,900,700,200,200
20122018,08:34:11:000000,283.98,283.99,284,284.01,284.02,1,700,1,800,300,283.95,283.94,283.93,283.92,283.91,500,800,500,700,200
20122018,08:34:12:000000,283.99,284,284.01,284.02,284.03,100,1,800,900,600,283.96,283.95,283.94,283.93,283.92,800,900,1,200,700
20122018,08:34:13:000000,283.98,283.99,284,284.01,284.02,100,1,600,800,400,283.95,283.94,283.93,283.92,283.91,1,100,1,100,1
20122018,08:34:14:000000,284.01,284.02,284.03,284.04,284.05,1,100,1,300,200,283.98,283.97,283.96,283.95,283.94,800,900,200,600,700
20122018,08:34:15:000000,284.07,284.08,284.09,284.1,284.11,100,500,1,600,300,284.05,284.04,284.03,284.02,284.01,800,1,100,700,700
20122018,08:34:16:000000,284.03,284.04,284.05,284.06,284.07,600,500,1,800,300,284,283.99,283.98,283.97,283.96,800,900,700,200,200
20122018,08:34:17:000000,283.99,284,284.01,284.02,284.03,1,100,1,800,600,283.97,283.96,283.95,283.94,283.93,100,1,100,400,200
20122018,08:34:18:000000,283.99,284,284.01,284.02,284.03,500,1,900,300,600,283.96,283.95,283.94,283.93,283.92,500,900,700,200,700
20122018,08:34:19:000000,283.99,284,284.01,284.02,284.03,900,200,1,300,600,283.96,283.95,283.94,283.93,283.92,1,25,1,100,700
20122018,08:34:20:000000,283.99,284,284.01,284.02,284.03,1,800,1,600,600,283.96,283.95,283.94,283.93,283.92,1,100,900,200,700
20122018,08:34:21:000000,284.04,284.05,284.06,284.07,284.08,100,1,800,300,300,284.01,284,283.99,283.98,283.97,300,900,700,700,200
20122018,08:34:22:000000,284.04,284.05,284.06,284.07,284.08,500,1,100,1,400,284.02,284.01,284,283.99,283.98,900,1,100,700,700
20122018,08:34:23:000000,284.08,284.09,284.1,284.11,284.12,1,100,1,200,200,284.05,284.04,284.03,284.02,284.01,800,800,800,700,700
20122018,08:34:24:000000,284.02,284.03,284.04,284.05,284.06,1,100,1,800,300,283.99,283.98,283.97,283.96,283.95,200,800,1,500,700
20122018,08:34:25:000000,284.02,284.03,284.04,284.05,284.06,100,1,300,800,300,283.98,283.97,283.96,283.95,283.94,1,100,1,500,1
20122018,08:34:26:000000,284,284.01,284.02,284.03,284.04,1,100,1,700,800,283.97,283.96,283.95,283.94,283.93,800,1,100,700,200
20122018,08:34:27:000000,283.99,284,284.01,284.02,284.03,1,300,1,300,600,283.96,283.95,283.94,283.93,283.92,100,1,100,500,700
20122018,08:34:28:000000,284.03,284.04,284.05,284.06,284.07,1,100,1,300,300,284,283.99,283.98,283.97,283.96,1,100,1,100,300
20122018,08:34:29:000000,284.02,284.03,284.04,284.05,284.06,1,425,1,925,300,283.99,283.98,283.97,283.96,283.95,200,1,100,500,700
20122018,08:34:30:000000,284.02,284.03,284.04,284.05,284.06,1,300,1,925,300,283.98,283.97,283.96,283.95,283.94,900,500,700,200,200
20122018,08:34:31:000000,284.06,284.07,284.08,284.09,284.1,400,1,900,300,500,284.03,284.02,284.01,284,283.99,900,1,100,800,200
20122018,08:34:32:000000,284.08,284.09,284.1,284.11,284.12,400,1,500,300,200,284.05,284.04,284.03,284.02,284.01,200,1,100,1,100
20122018,08:34:33:000000,284.07,284.08,284.09,284.1,284.11,25,1,800,800,600,284.05,284.04,284.03,284.02,284.01,200,200,1,100,500
20122018,08:34:34:000000,284.09,284.1,284.11,284.12,284.13,1,500,800,300,300,284.06,284.05,284.04,284.03,284.02,300,500,1,100,700
20122018,08:34:35:000000,284.12,284.13,284.14,284.15,284.16,1,900,1,600,300,284.09,284.08,284.07,284.06,284.05,300,1,100,1,100
20122018,08:34:36:000000,284.08,284.09,284.1,284.11,284.12,25,1,300,800,800,284.05,284.04,284.03,284.02,284.01,700,1,100,1,100
20122018,08:34:37:000000,284.09,284.1,284.11,284.12,284.13,800,900,300,800,300,284.06,284.05,284.04,284.03,284.02,300,1,500,1,500
20122018,08:34:38:000000,284.07,284.08,284.09,284.1,284.11,500,800,800,800,800,284.04,284.03,284.02,284.01,284,100,1,100,1,100
20122018,08:34:39:000000,284.06,284.07,284.08,284.09,284.1,800,600,800,300,800,284.03,284.02,284.01,284,283.99,100,900,1,500,700
20122018,08:34:40:000000,284.04,284.05,284.06,284.07,284.08,900,1,425,300,300,284,283.99,283.98,283.97,283.96,1,100,1,100,825
20122018,08:34:41:000000,284.02,284.03,284.04,284.05,284.06,1,100,1,802,800,283.99,283.98,283.97,283.96,283.95,800,1,125,700,200
20122018,08:34:42:000000,284.04,284.05,284.06,284.07,284.08,1,800,100,1,600,284.01,284,283.99,283.98,283.97,500,900,1,100,825
20122018,08:34:43:000000,284.03,284.04,284.05,284.06,284.07,1,402,1,300,500,284,283.99,283.98,283.97,283.96,600,1,100,700,200
20122018,08:34:44:000000,284.03,284.04,284.05,284.06,284.07,125,1,700,800,300,283.99,283.98,283.97,283.96,283.95,1,100,1,100,700
20122018,08:34:45:000000,284.04,284.05,284.06,284.07,284.08,100,1,600,300,600,284.01,284,283.99,283.98,283.97,600,900,1,100,200
20122018,08:34:46:000000,284.03,284.04,284.05,284.06,284.07,500,1,600,1,300,284.01,284,283.99,283.98,283.97,125,800,1,100,700
20122018,08:34:47:000000,284.04,284.05,284.06,284.07,284.08,1,900,1,300,600,284.01,284,283.99,283.98,283.97,800,800,200,700,700
20122018,08:34:48:000000,284.03,284.04,284.05,284.06,284.07,100,1,600,1,300,284,283.99,283.98,283.97,283.96,900,1,100,700,200
20122018,08:34:49:000000,284.06,284.07,284.08,284.09,284.1,600,1,600,300,200,284.03,284.02,284.01,284,283.99,200,800,1,100,700
20122018,08:34:50:000000,284.04,284.05,284.06,284.07,284.08,125,1,800,300,300,284.01,284,283.99,283.98,283.97,100,800,900,700,200
20122018,08:34:51:000000,284.1,284.11,284.12,284.13,284.14,1,400,1,300,200,284.07,284.06,284.05,284.04,284.03,400,800,700,100,600
20122018,08:34:52:000000,284.06,284.07,284.08,284.09,284.1,500,500,1,700,200,284.04,284.03,284.02,284.01,284,400,900,1,100,700
20122018,08:34:53:000000,284.08,284.09,284.1,284.11,284.12,500,1,900,500,600,284.05,284.04,284.03,284.02,284.01,300,1,100,1,100
20122018,08:34:54:000000,284.07,284.08,284.09,284.1,284.11,1,600,1,800,600,284.04,284.03,284.02,284.01,284,500,900,700,700,200
20122018,08:34:55:000000,284.1,284.11,284.12,284.13,284.14,1,400,1,300,200,284.07,284.06,284.05,284.04,284.03,900,1,100,700,700
20122018,08:34:56:000000,283.99,284,284.01,284.02,284.03,1,500,1,800,300,283.96,283.95,283.94,283.93,283.92,1,100,900,700,200
20122018,08:34:57:000000,283.97,283.98,283.99,284,284.01,900,500,1,800,300,283.95,283.94,283.93,283.92,283.91,100,800,1,100,700
20122018,08:34:58:000000,283.95,283.96,283.97,283.98,283.99,1,300,1,100,1,283.92,283.91,283.9,283.89,283.88,800,500,700,200,200
20122018,08:34:59:000000,283.93,283.94,283.95,283.96,283.97,400,100,1,800,709,283.91,283.9,283.89,283.88,283.87,300,800,1,500,200
20122018,08:35:00:000000,283.94,283.95,283.96,283.97,283.98,100,1,800,209,300,283.91,283.9,283.89,283.88,283.87,500,1,25,1,100
20122018,08:35:01:000000,283.92,283.93,283.94,283.95,283.96,1,300,1,800,300,283.89,283.88,283.87,283.86,283.85,100,900,1,100,200
20122018,08:35:02:000000,283.91,283.92,283.93,283.94,283.95,700,100,1,800,800,283.89,283.88,283.87,283.86,283.85,100,1,300,500,200
20122018,08:35:03:000000,283.92,283.93,283.94,283.95,283.96,500,1,600,300,300,283.89,283.88,283.87,283.86,283.85,100,900,1,100,1
20122018,08:35:04:000000,283.95,283.96,283.97,283.98,283.99,1,309,1,300,400,283.92,283.91,283.9,283.89,283.88,200,900,900,700,700
20122018,08:35:05:000000,283.98,283.99,284,284.01,284.02,600,1,900,300,200,283.95,283.94,283.93,283.92,283.91,400,900,700,1,200
20122018,08:35:06:000000,283.99,284,284.01,284.02,284.03,400,1,900,300,300,283.96,283.95,283.94,283.93,283.92,1,25,1,100,100
20122018,08:35:07:000000,284.05,284.06,284.07,284.08,284.09,1,800,1,300,300,284.02,284.01,284,283.99,283.98,300,500,200,200,700
20122018,08:35:08:000000,284.11,284.12,284.13,284.14,284.15,900,1,600,200,200,284.08,284.07,284.06,284.05,284.04,600,800,800,700,700
20122018,08:35:09:000000,284.08,284.09,284.1,284.11,284.12,1,500,1,500,600,284.06,284.05,284.04,284.03,284.02,300,900,900,200,700
20122018,08:35:10:000000,284.11,284.12,284.13,284.14,284.15,1,400,1,300,200,284.08,284.07,284.06,284.05,284.04,800,900,200,200,700
20122018,08:35:11:000000,284.05,284.06,284.07,284.08,284.09,1,200,1,500,500,284.02,284.01,284,283.99,283.98,300,1,100,700,700
20122018,08:35:12:000000,283.99,284,284.01,284.02,284.03,500,1,300,1,200,283.96,283.95,283.94,283.93,283.92,800,400,700,200,200
20122018,08:35:13:000000,283.98,283.99,284,284.01,284.02,300,1,100,1,200,283.96,283.95,283.94,283.93,283.92,100,900,900,700,700
20122018,08:35:14:000000,283.91,283.92,283.93,283.94,283.95,1,100,1,800,800,283.89,283.88,283.87,283.86,283.85,100,900,1,100,200
20122018,08:35:15:000000,283.88,283.89,283.9,283.91,283.92,400,500,800,800,300,283.86,283.85,283.84,283.83,283.82,100,100,1,100,1
20122018,08:35:16:000000,283.86,283.87,283.88,283.89,283.9,900,300,1,300,300,283.83,283.82,283.81,283.8,283.79,500,1,100,700,1
20122018,08:35:17:000000,283.88,283.89,283.9,283.91,283.92,1,100,1,600,300,283.84,283.83,283.82,283.81,283.8,1,100,1,100,200
20122018,08:35:18:000000,283.88,283.89,283.9,283.91,283.92,1,100,1,600,300,283.84,283.83,283.82,283.81,283.8,1,100,1,100,200
20122018,08:35:19:000000,283.88,283.89,283.9,283.91,283.92,500,1,900,600,300,283.85,283.84,283.83,283.82,283.81,500,1,100,700,1
20122018,08:35:20:000000,283.89,283.9,283.91,283.92,283.93,500,1,400,1,300,283.87,283.86,283.85,283.84,283.83,100,1,100,1,100
20122018,08:35:21:000000,283.92,283.93,283.94,283.95,283.96,1,300,1,800,300,283.89,283.88,283.87,283.86,283.85,900,1,100,700,200
20122018,08:35:22:000000,283.97,283.98,283.99,284,284.01,700,1,300,300,600,283.94,283.93,283.92,283.91,283.9,200,1,100,1,100
20122018,08:35:23:000000,283.97,283.98,283.99,284,284.01,300,1,900,300,600,283.94,283.93,283.92,283.91,283.9,600,1,100,700,700
20122018,08:35:24:000000,284.01,284.02,284.03,284.04,284.05,800,1,100,1,600,283.99,283.98,283.97,283.96,283.95,900,500,200,200,700
20122018,08:35:25:000000,283.95,283.96,283.97,283.98,283.99,100,900,1,725,600,283.93,283.92,283.91,283.9,283.89,100,900,900,200,700
20122018,08:35:26:000000,283.95,283.96,283.97,283.98,283.99,1,800,1,500,600,283.93,283.92,283.91,283.9,283.89,100,900,1,100,700
20122018,08:35:27:000000,284,284.01,284.02,284.03,284.04,400,1,300,300,200,283.97,283.96,283.95,283.94,283.93,200,300,1,100,1
20122018,08:35:28:000000,284.03,284.04,284.05,284.06,284.07,600,1,900,300,300,284,283.99,283.98,283.97,283.96,300,1,100,1,100
20122018,08:35:29:000000,284.07,284.08,284.09,284.1,284.11,1,600,300,200,200,284.04,284.03,284.02,284.01,284,300,1,100,1,100
20122018,08:35:30:000000,284.09,284.1,284.11,284.12,284.13,700,1,900,300,300,284.06,284.05,284.04,284.03,284.02,500,1,100,200,300
20122018,08:35:31:000000,284.07,284.08,284.09,284.1,284.11,1,400,1,500,400,284.05,284.04,284.03,284.02,284.01,300,1,100,1,200
20122018,08:35:32:000000,284.09,284.1,284.11,284.12,284.13,1,200,1,300,300,284.06,284.05,284.04,284.03,284.02,700,1,100,500,200
20122018,08:35:33:000000,284.11,284.12,284.13,284.14,284.15,500,1,500,1,600,284.09,284.08,284.07,284.06,284.05,300,1,100,500,200
20122018,08:35:34:000000,284.1,284.11,284.12,284.13,284.14,600,1,600,1,500,284.07,284.06,284.05,284.04,284.03,300,1,100,1,100
20122018,08:35:35:000000,284.16,284.17,284.18,284.19,284.2,1,400,1,800,200,284.13,284.12,284.11,284.1,284.09,900,1,100,700,200
20122018,08:35:36:000000,284.16,284.17,284.18,284.19,284.2,700,400,1,600,200,284.14,284.13,284.12,284.11,284.1,800,1,100,1,100
20122018,08:35:37:000000,284.17,284.18,284.19,284.2,284.21,1,200,1,300,300,284.15,284.14,284.13,284.12,284.11,200,1,100,1,100
20122018,08:35:38:000000,284.18,284.19,284.2,284.21,284.22,1,500,1,600,300,284.15,284.14,284.13,284.12,284.11,200,1,100,1,100
20122018,08:35:39:000000,284.18,284.19,284.2,284.21,284.22,100,1,600,600,300,284.15,284.14,284.13,284.12,284.11,200,500,1,100,200
20122018,08:35:40:000000,284.24,284.25,284.26,284.27,284.28,700,1,600,200,200,284.21,284.2,284.19,284.18,284.17,1,100,1,100,800
20122018,08:35:41:000000,284.3,284.31,284.32,284.33,284.34,1,100,1,800,200,284.27,284.26,284.25,284.24,284.23,1,100,1,100,200
20122018,08:35:42:000000,284.31,284.32,284.33,284.34,284.35,1,400,1,300,300,284.29,284.28,284.27,284.26,284.25,100,1,100,1,100
20122018,08:35:43:000000,284.3,284.31,284.32,284.33,284.34,1,400,1,600,300,284.28,284.27,284.26,284.25,284.24,100,500,1,287,700
20122018,08:35:44:000000,284.27,284.28,284.29,284.3,284.31,100,1,100,1,300,284.24,284.23,284.22,284.21,284.2,1,100,1,100,700
20122018,08:35:45:000000,284.27,284.28,284.29,284.3,284.31,100,1,100,1,300,284.24,284.23,284.22,284.21,284.2,1,100,1,100,700
20122018,08:35:46:000000,284.25,284.26,284.27,284.28,284.29,500,1,425,1,600,284.24,284.23,284.22,284.21,284.2,100,300,1,100,1
20122018,08:35:47:000000,284.23,284.24,284.25,284.26,284.27,1,400,1,300,300,284.21,284.2,284.19,284.18,284.17,200,100,700,1,100
