Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:44:36:000000,314.92,314.94,314.96,314.97,314.98,500,2,500,100,100,314.89,314.87,314.86,314.85,314.84,500,500,100,100,500
20122018,08:44:37:000000,314.92,314.94,314.96,314.97,314.98,500,2,500,100,100,314.89,314.87,314.86,314.85,314.84,500,500,100,100,500
20122018,08:44:38:000000,314.92,314.94,314.96,314.97,314.98,500,2,500,100,100,314.89,314.87,314.86,314.85,314.84,500,500,100,100,500
20122018,08:44:39:000000,314.92,314.94,314.96,314.97,314.98,500,2,500,100,100,314.89,314.87,314.86,314.85,314.84,500,500,100,100,500
20122018,08:44:40:000000,314.92,314.94,314.96,314.97,314.99,500,2,600,100,500,314.89,314.87,314.86,314.84,314.82,500,500,100,500,500
20122018,08:44:41:000000,314.94,314.96,314.97,314.99,315.01,500,2,100,500,501,314.89,314.87,314.86,314.84,314.82,500,600,100,500,500
20122018,08:44:42:000000,314.94,314.96,314.97,314.99,315.01,500,2,100,500,501,314.89,314.87,314.86,314.84,314.82,500,600,100,500,500
20122018,08:44:43:000000,314.96,314.99,315.01,315.03,315.04,600,2,501,1,500,314.92,314.89,314.88,314.87,314.84,500,600,100,500,500
20122018,08:44:44:000000,314.96,314.99,315.01,315.03,315.04,600,2,501,1,500,314.92,314.89,314.88,314.87,314.84,500,600,100,500,500
20122018,08:44:45:000000,314.96,314.99,315.01,315.03,315.04,600,2,501,1,500,314.92,314.89,314.88,314.87,314.84,500,600,100,500,500
20122018,08:44:46:000000,314.96,314.99,315.01,315.03,315.04,600,2,501,1,500,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:47:000000,314.96,314.99,315.01,315.03,315.04,600,2,501,1,500,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:48:000000,314.96,314.98,314.99,315.01,315.03,500,2,600,501,1,314.92,314.89,314.88,314.87,314.84,500,500,100,500,600
20122018,08:44:49:000000,314.96,314.98,314.99,315.01,315.03,500,2,600,501,1,314.92,314.89,314.88,314.87,314.84,500,500,100,500,600
20122018,08:44:50:000000,314.96,314.98,314.99,315.01,315.03,500,2,600,501,1,314.92,314.89,314.88,314.87,314.84,500,500,100,500,600
20122018,08:44:51:000000,314.96,314.98,314.99,315.01,315.03,500,2,600,501,1,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:52:000000,314.96,314.98,314.99,315.01,315.03,500,2,600,501,1,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:53:000000,314.96,314.97,314.98,314.99,315.01,500,2,100,500,501,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:54:000000,314.96,314.97,314.98,314.99,315.01,500,2,100,500,501,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:55:000000,314.95,314.96,314.97,314.99,315.01,500,2,100,500,501,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:56:000000,314.96,314.97,314.99,315.01,315.03,500,2,500,501,1,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:57:000000,314.96,314.97,314.99,315.01,315.03,500,2,500,501,1,314.92,314.89,314.88,314.87,314.84,500,600,100,500,600
20122018,08:44:58:000000,314.96,314.97,314.99,315.01,315.03,500,2,500,501,1,314.92,314.89,314.87,314.84,314.82,500,600,500,600,500
20122018,08:44:59:000000,314.96,314.97,314.99,315.01,315.03,500,2,500,501,1,314.92,314.89,314.87,314.84,314.82,500,600,500,600,500
20122018,08:45:00:000000,314.96,314.97,314.99,315.01,315.03,500,2,500,501,1,314.92,314.89,314.87,314.84,314.82,500,600,500,600,500
20122018,08:45:01:000000,314.98,314.99,315.01,315.03,315.04,100,2,501,1,500,314.94,314.92,314.91,314.9,314.89,500,500,100,100,500
20122018,08:45:02:000000,314.99,315.01,315.03,315.04,315.06,700,2,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:03:000000,314.99,315.01,315.03,315.04,315.06,700,2,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:04:000000,314.99,315,315.01,315.03,315.04,700,2,501,1,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:05:000000,314.99,315,315.01,315.03,315.04,700,601,501,1,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:06:000000,314.99,315,315.01,315.03,315.04,600,601,501,1,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:07:000000,314.99,315,315.01,315.03,315.04,600,601,501,1,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:08:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.89,314.87,314.84,500,600,500,500,600
20122018,08:45:09:000000,314.98,314.99,315.01,315.03,315.04,200,601,501,1,500,314.94,314.92,314.89,314.87,314.84,500,600,500,500,600
20122018,08:45:10:000000,314.98,314.99,315.01,315.03,315.04,200,601,501,1,500,314.94,314.92,314.89,314.87,314.84,500,600,500,500,600
20122018,08:45:11:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:12:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:13:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:14:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:15:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:16:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:17:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:18:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.89,314.87,314.84,500,600,500,500,600
20122018,08:45:19:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:20:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:21:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:22:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:23:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:24:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:25:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:26:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:27:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:28:000000,314.96,314.97,314.99,315.01,315.03,600,601,500,501,1,314.92,314.9,314.89,314.87,314.84,500,100,500,500,600
20122018,08:45:29:000000,314.96,314.97,314.99,315.01,315.03,600,601,500,501,1,314.92,314.9,314.89,314.87,314.84,500,100,500,500,600
20122018,08:45:30:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:31:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:32:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:33:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:34:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:35:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:36:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.92,314.91,314.89,314.87,500,600,100,500,500
20122018,08:45:37:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:38:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:39:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:40:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:41:000000,314.99,315.01,315.03,315.04,315.06,700,601,1,500,500,314.94,314.93,314.92,314.89,314.87,500,100,600,500,500
20122018,08:45:42:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.89,314.87,314.84,300,600,500,500,600
20122018,08:45:43:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.89,314.87,314.84,300,600,500,500,600
20122018,08:45:44:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.89,314.87,314.84,300,600,500,500,600
20122018,08:45:45:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.92,314.89,314.87,314.84,300,600,500,500,600
20122018,08:45:46:000000,314.98,314.99,315.01,315.03,315.04,100,601,501,1,500,314.94,314.93,314.92,314.89,314.87,300,100,600,500,500
20122018,08:45:47:000000,315.01,315.02,315.03,315.04,315.06,1,601,101,500,500,314.99,314.97,314.96,314.94,314.92,500,600,100,300,500
20122018,08:45:48:000000,315.01,315.02,315.03,315.04,315.06,1,601,101,500,500,314.99,314.97,314.96,314.94,314.92,500,600,100,300,500
20122018,08:45:49:000000,315.01,315.02,315.03,315.06,315.08,1,601,601,500,500,314.99,314.97,314.96,314.94,314.91,500,100,600,300,500
20122018,08:45:50:000000,315.01,315.02,315.03,315.06,315.08,1,601,601,500,500,314.99,314.97,314.96,314.94,314.91,500,100,600,300,500
20122018,08:45:51:000000,315.01,315.02,315.03,315.06,315.08,1,601,601,500,500,314.99,314.97,314.96,314.94,314.91,500,100,600,300,500
20122018,08:45:52:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,100,600,300,500
20122018,08:45:53:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,100,600,300,500
20122018,08:45:54:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,100,600,300,500
20122018,08:45:55:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,200,600,300,500
20122018,08:45:56:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,200,600,300,500
20122018,08:45:57:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,200,600,300,500
20122018,08:45:58:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,200,600,300,500
20122018,08:45:59:000000,315.01,315.02,315.03,315.06,315.08,101,601,501,500,500,314.98,314.97,314.96,314.94,314.91,500,200,600,300,500
20122018,08:46:00:000000,315.06,315.07,315.08,315.11,315.13,100,601,500,500,500,315.03,315.02,315.01,314.99,314.96,500,100,600,500,500
20122018,08:46:01:000000,315.07,315.08,315.11,315.13,315.16,100,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,600,500,500
20122018,08:46:02:000000,315.07,315.08,315.11,315.13,315.16,100,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,600,500,500
20122018,08:46:03:000000,315.07,315.08,315.11,315.13,315.16,100,601,500,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:04:000000,315.07,315.08,315.09,315.11,315.13,600,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:05:000000,315.07,315.08,315.09,315.11,315.13,600,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:06:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:07:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:08:000000,315.08,315.09,315.11,315.13,315.16,500,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,500,500,507
20122018,08:46:09:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:10:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:11:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:12:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:13:000000,315.07,315.08,315.09,315.11,315.13,100,601,1,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:14:000000,315.07,315.08,315.09,315.11,315.13,600,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:15:000000,315.07,315.08,315.09,315.11,315.13,600,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:16:000000,315.07,315.08,315.09,315.11,315.13,500,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:17:000000,315.07,315.08,315.09,315.11,315.13,500,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:18:000000,315.07,315.08,315.09,315.11,315.13,500,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:19:000000,315.07,315.08,315.09,315.11,315.13,500,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:20:000000,315.07,315.08,315.09,315.11,315.13,500,601,1,500,500,315.04,315.03,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:21:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:22:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:23:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:24:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:25:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.04,315.03,315.02,315.01,314.99,500,100,100,500,500
20122018,08:46:26:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.04,315.02,315.01,314.99,314.96,500,100,500,500,500
20122018,08:46:27:000000,315.06,315.07,315.08,315.09,315.11,600,601,500,1,500,315.01,315,314.98,314.96,314.93,500,100,500,500,500
20122018,08:46:28:000000,315.06,315.07,315.08,315.09,315.11,600,601,500,1,500,315.01,315,314.98,314.96,314.93,500,100,500,500,500
20122018,08:46:29:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.03,315.02,315.01,314.98,314.96,500,100,600,500,500
20122018,08:46:30:000000,315.08,315.09,315.11,315.13,315.16,600,601,500,500,500,315.03,315.02,315.01,314.98,314.96,500,100,600,500,500
20122018,08:46:31:000000,315.07,315.08,315.09,315.11,315.13,500,601,101,500,500,315.03,315.02,315.01,314.98,314.96,500,100,600,500,500
20122018,08:46:32:000000,315.07,315.08,315.09,315.11,315.13,500,601,101,500,500,315.03,315.02,315.01,314.98,314.96,500,100,600,500,500
20122018,08:46:33:000000,315.07,315.08,315.09,315.11,315.13,500,601,101,500,500,315.03,315.02,315.01,314.98,314.96,500,100,600,500,500
20122018,08:46:34:000000,315.07,315.08,315.09,315.11,315.13,500,601,101,500,500,315.03,315.01,314.98,314.96,314.93,500,600,500,500,500
20122018,08:46:35:000000,315.07,315.08,315.09,315.11,315.13,500,601,101,500,500,315.03,315.01,314.98,314.96,314.93,500,600,500,500,500
20122018,08:46:36:000000,315.07,315.08,315.09,315.1,315.11,500,601,101,100,500,315.03,315.01,314.98,314.96,314.93,500,600,500,500,500
20122018,08:46:37:000000,315.07,315.08,315.09,315.1,315.11,500,601,101,100,500,315.03,315.01,314.98,314.96,314.93,500,600,500,500,500
20122018,08:46:38:000000,315.07,315.08,315.09,315.1,315.11,500,601,101,100,500,315.03,315.01,315,314.98,314.96,500,600,100,500,500
20122018,08:46:39:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,500,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:40:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,500,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:41:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,500,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:42:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,500,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:43:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,500,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:44:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,600,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:45:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,600,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:46:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,600,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:47:000000,315.08,315.09,315.1,315.11,315.13,500,601,100,600,500,315.03,315.01,315,314.98,314.96,500,500,100,500,500
20122018,08:46:48:000000,315.06,315.08,315.09,315.11,315.13,1,601,101,500,500,315.01,314.99,314.98,314.96,314.93,500,100,500,500,500
20122018,08:46:49:000000,315.06,315.07,315.08,315.09,315.11,1,601,600,1,500,315.01,314.99,314.98,314.96,314.93,500,100,600,500,500
20122018,08:46:50:000000,315.06,315.07,315.08,315.09,315.11,1,601,600,1,500,315.01,314.99,314.98,314.96,314.93,500,100,600,500,500
20122018,08:46:51:000000,315.06,315.08,315.09,315.11,315.13,1,601,101,500,500,315.01,314.99,314.98,314.96,314.93,1,100,500,500,500
20122018,08:46:52:000000,315.06,315.08,315.09,315.11,315.13,1,601,101,500,500,315.01,314.99,314.98,314.96,314.93,1,100,500,500,500
20122018,08:46:53:000000,315.06,315.07,315.08,315.09,315.11,1,601,600,1,500,315.01,314.98,314.96,314.93,314.91,1,600,500,500,500
20122018,08:46:54:000000,315.06,315.08,315.09,315.11,315.13,1,601,101,500,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:46:55:000000,315.06,315.08,315.09,315.11,315.13,1,601,101,500,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:46:56:000000,315.06,315.07,315.08,315.09,315.11,1,601,600,1,500,315.01,314.98,314.97,314.96,314.93,1,600,100,500,500
20122018,08:46:57:000000,315.06,315.07,315.08,315.09,315.11,1,601,600,1,500,315.01,314.98,314.97,314.96,314.93,1,600,100,500,500
20122018,08:46:58:000000,315.06,315.07,315.08,315.09,315.11,1,601,500,1,500,315.01,314.98,314.97,314.96,314.93,1,600,100,500,500
20122018,08:46:59:000000,315.06,315.07,315.08,315.09,315.11,1,601,500,1,500,315.01,314.98,314.97,314.96,314.93,1,600,100,500,500
20122018,08:47:00:000000,315.05,315.06,315.08,315.09,315.11,100,601,500,1,500,315.01,314.98,314.97,314.96,314.93,1,500,100,500,500
20122018,08:47:01:000000,315.05,315.06,315.08,315.09,315.11,100,601,500,1,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:47:02:000000,315.05,315.06,315.08,315.09,315.11,100,601,500,1,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:47:03:000000,315.06,315.08,315.09,315.11,315.13,1,601,1,500,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:47:04:000000,315.06,315.08,315.09,315.11,315.13,1,601,1,500,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:47:05:000000,315.06,315.08,315.09,315.11,315.13,1,601,1,500,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
20122018,08:47:06:000000,315.06,315.08,315.09,315.11,315.13,1,601,1,500,500,315.01,314.99,314.98,314.96,314.93,1,100,600,500,500
