Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:33:05:000000,119.67,119.68,119.69,119.7,119.72,265,200,97,200,135,119.63,119.61,119.6,119.59,119.58,171,1,200,94,100
20122018,08:33:06:000000,119.67,119.68,119.69,119.7,119.72,265,200,97,200,135,119.63,119.61,119.6,119.59,119.58,171,1,200,94,100
20122018,08:33:07:000000,119.66,119.67,119.68,119.69,119.7,398,100,200,97,239,119.63,119.6,119.59,119.58,119.57,129,200,94,100,200
20122018,08:33:08:000000,119.67,119.68,119.69,119.7,119.72,100,200,97,200,96,119.64,119.63,119.6,119.59,119.58,200,129,200,94,100
20122018,08:33:09:000000,119.67,119.68,119.69,119.7,119.72,100,200,97,200,96,119.64,119.63,119.6,119.59,119.58,200,129,200,94,100
20122018,08:33:10:000000,119.67,119.68,119.69,119.7,119.71,100,200,97,200,39,119.64,119.63,119.62,119.6,119.59,200,29,192,200,94
20122018,08:33:11:000000,119.67,119.68,119.69,119.7,119.72,100,200,97,339,96,119.64,119.63,119.62,119.6,119.59,200,29,92,200,94
20122018,08:33:12:000000,119.67,119.68,119.69,119.7,119.72,100,200,97,339,96,119.64,119.63,119.62,119.6,119.59,200,29,92,200,94
20122018,08:33:13:000000,119.67,119.68,119.69,119.7,119.72,100,200,97,239,96,119.64,119.63,119.62,119.6,119.59,200,29,92,200,94
20122018,08:33:14:000000,119.65,119.66,119.68,119.69,119.7,200,192,200,144,200,119.63,119.6,119.59,119.58,119.57,29,200,94,100,200
20122018,08:33:15:000000,119.65,119.66,119.68,119.69,119.7,200,192,200,144,200,119.63,119.6,119.59,119.58,119.57,29,200,94,100,200
20122018,08:33:16:000000,119.65,119.66,119.67,119.68,119.69,200,92,47,200,97,119.61,119.59,119.58,119.57,119.56,200,292,100,200,94
20122018,08:33:17:000000,119.65,119.66,119.67,119.68,119.69,200,92,47,200,97,119.61,119.59,119.58,119.57,119.56,200,292,100,200,94
20122018,08:33:18:000000,119.65,119.66,119.67,119.68,119.69,200,92,47,200,97,119.61,119.6,119.59,119.58,119.57,200,100,292,100,200
20122018,08:33:19:000000,119.65,119.66,119.67,119.68,119.69,200,92,47,200,97,119.61,119.6,119.59,119.58,119.57,200,100,200,100,200
20122018,08:33:20:000000,119.65,119.66,119.67,119.68,119.69,200,92,47,200,97,119.61,119.6,119.59,119.58,119.57,200,100,292,100,200
20122018,08:33:21:000000,119.65,119.66,119.67,119.68,119.69,200,92,47,200,97,119.61,119.6,119.59,119.58,119.57,200,100,292,100,200
20122018,08:33:22:000000,119.65,119.66,119.68,119.69,119.7,200,138,200,97,200,119.61,119.6,119.59,119.58,119.57,200,100,292,100,200
20122018,08:33:23:000000,119.65,119.66,119.68,119.69,119.7,200,138,200,97,200,119.61,119.6,119.59,119.58,119.57,200,100,292,100,200
20122018,08:33:24:000000,119.68,119.69,119.7,119.71,119.72,200,97,200,200,96,119.63,119.61,119.59,119.58,119.57,200,200,292,100,200
20122018,08:33:25:000000,119.66,119.68,119.69,119.7,119.72,300,200,97,200,96,119.64,119.63,119.61,119.59,119.58,7,200,200,292,100
20122018,08:33:26:000000,119.66,119.68,119.69,119.7,119.72,200,200,97,200,96,119.64,119.63,119.61,119.59,119.58,7,200,200,292,100
20122018,08:33:27:000000,119.66,119.68,119.69,119.7,119.72,200,200,97,200,96,119.64,119.63,119.61,119.59,119.58,7,200,200,292,100
20122018,08:33:28:000000,119.66,119.67,119.68,119.69,119.7,100,46,200,97,200,119.65,119.63,119.62,119.61,119.59,101,400,95,200,292
20122018,08:33:29:000000,119.66,119.67,119.68,119.69,119.7,100,46,200,97,200,119.65,119.63,119.62,119.61,119.59,101,400,95,200,292
20122018,08:33:30:000000,119.69,119.7,119.72,119.75,119.76,46,200,96,96,200,119.67,119.66,119.65,119.64,119.63,100,100,400,107,200
20122018,08:33:31:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.64,119.63,119.62,119.61,119.59,200,100,226,200,292
20122018,08:33:32:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.64,119.63,119.62,119.61,119.59,200,100,226,200,292
20122018,08:33:33:000000,119.66,119.67,119.68,119.69,119.7,99,200,200,99,200,119.63,119.62,119.61,119.6,119.59,214,19,200,6,292
20122018,08:33:34:000000,119.66,119.67,119.68,119.69,119.7,99,200,200,99,200,119.63,119.62,119.61,119.6,119.59,214,19,200,6,292
20122018,08:33:35:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.62,119.61,119.6,119.59,214,19,200,6,292
20122018,08:33:36:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.62,119.61,119.6,119.59,214,19,200,6,292
20122018,08:33:37:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.62,119.61,119.6,119.59,214,19,200,6,292
20122018,08:33:38:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:39:000000,119.67,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:40:000000,119.68,119.69,119.7,119.72,119.73,200,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:41:000000,119.68,119.69,119.7,119.72,119.73,200,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:42:000000,119.68,119.69,119.7,119.72,119.73,200,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:43:000000,119.68,119.69,119.7,119.72,119.73,300,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:44:000000,119.68,119.69,119.7,119.72,119.73,300,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:45:000000,119.68,119.69,119.7,119.72,119.73,200,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:46:000000,119.68,119.69,119.7,119.72,119.73,200,99,200,96,200,119.63,119.62,119.61,119.6,119.59,214,118,200,6,292
20122018,08:33:47:000000,119.63,119.65,119.66,119.68,119.69,200,200,93,200,99,119.59,119.57,119.56,119.54,119.53,200,200,94,100,96
20122018,08:33:48:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,267,293,200,94,100
20122018,08:33:49:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,267,293,200,94,100
20122018,08:33:50:000000,119.63,119.65,119.66,119.68,119.69,200,300,93,200,99,119.61,119.59,119.57,119.56,119.54,67,200,200,94,100
20122018,08:33:51:000000,119.63,119.65,119.66,119.68,119.69,200,300,93,200,99,119.61,119.59,119.57,119.56,119.54,67,200,200,94,100
20122018,08:33:52:000000,119.63,119.65,119.66,119.68,119.69,200,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:53:000000,119.63,119.65,119.66,119.68,119.69,396,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:54:000000,119.63,119.65,119.66,119.68,119.69,396,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:55:000000,119.63,119.65,119.66,119.68,119.69,296,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:56:000000,119.63,119.65,119.66,119.68,119.69,296,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:57:000000,119.63,119.65,119.66,119.68,119.69,396,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:58:000000,119.63,119.65,119.66,119.68,119.69,396,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:33:59:000000,119.63,119.65,119.66,119.68,119.69,396,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:34:00:000000,119.63,119.65,119.66,119.68,119.69,396,200,93,200,99,119.59,119.57,119.56,119.54,119.53,201,200,94,100,96
20122018,08:34:01:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:02:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:03:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:04:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:05:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:06:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:07:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.6,119.59,119.57,119.56,200,100,400,200,100
20122018,08:34:08:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.6,119.59,119.57,119.56,200,100,400,200,100
20122018,08:34:09:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,200,200,200,100,100
20122018,08:34:10:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,200,200,200,100,100
20122018,08:34:11:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,200,200,200,100,100
20122018,08:34:12:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,200,394,200,100,100
20122018,08:34:13:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.57,119.56,119.54,200,394,200,100,100
20122018,08:34:14:000000,119.63,119.65,119.66,119.68,119.69,225,200,93,200,99,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:15:000000,119.63,119.65,119.66,119.68,119.69,225,200,93,200,99,119.59,119.57,119.56,119.54,119.53,200,200,100,100,96
20122018,08:34:16:000000,119.63,119.65,119.66,119.68,119.69,294,200,93,200,99,119.59,119.57,119.56,119.54,119.53,185,200,100,100,96
20122018,08:34:17:000000,119.63,119.65,119.66,119.68,119.69,294,200,93,200,99,119.59,119.57,119.56,119.54,119.53,185,200,100,100,96
20122018,08:34:18:000000,119.63,119.65,119.66,119.68,119.69,294,200,93,200,99,119.59,119.57,119.56,119.54,119.53,185,200,100,100,96
20122018,08:34:19:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.56,119.54,119.53,200,279,100,100,96
20122018,08:34:20:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.56,119.54,119.53,200,279,100,100,96
20122018,08:34:21:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.56,119.54,119.53,200,279,100,100,96
20122018,08:34:22:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.56,119.54,119.53,200,279,100,100,96
20122018,08:34:23:000000,119.65,119.66,119.68,119.69,119.7,200,93,200,99,200,119.61,119.59,119.56,119.54,119.53,200,279,100,100,96
20122018,08:34:24:000000,119.68,119.69,119.7,119.72,119.75,200,99,200,96,96,119.63,119.61,119.59,119.56,119.54,200,200,279,100,100
20122018,08:34:25:000000,119.68,119.69,119.7,119.72,119.75,200,99,200,96,96,119.63,119.61,119.59,119.56,119.54,200,200,279,100,100
20122018,08:34:26:000000,119.66,119.68,119.69,119.7,119.72,198,200,99,200,96,119.63,119.61,119.59,119.56,119.54,200,200,279,100,100
20122018,08:34:27:000000,119.66,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.61,119.59,119.56,119.54,200,200,279,100,100
20122018,08:34:28:000000,119.66,119.68,119.69,119.7,119.72,200,200,99,200,96,119.63,119.61,119.59,119.56,119.54,200,200,279,100,100
20122018,08:34:29:000000,119.68,119.69,119.7,119.72,119.75,200,99,200,96,96,119.63,119.62,119.61,119.59,119.56,300,97,200,279,100
20122018,08:34:30:000000,119.68,119.69,119.7,119.72,119.75,200,99,200,96,96,119.63,119.62,119.61,119.59,119.56,300,97,200,279,100
20122018,08:34:31:000000,119.7,119.72,119.75,119.77,119.78,200,96,96,200,93,119.65,119.63,119.62,119.61,119.59,200,300,97,200,279
20122018,08:34:32:000000,119.7,119.72,119.75,119.77,119.78,200,96,96,200,93,119.65,119.63,119.62,119.61,119.59,200,300,97,200,279
20122018,08:34:33:000000,119.7,119.72,119.75,119.77,119.78,200,96,96,200,93,119.65,119.63,119.62,119.61,119.59,200,300,97,200,279
20122018,08:34:34:000000,119.66,119.67,119.68,119.69,119.7,200,100,300,174,200,119.63,119.61,119.59,119.56,119.54,300,200,279,300,100
20122018,08:34:35:000000,119.66,119.67,119.68,119.69,119.7,200,100,300,174,200,119.63,119.61,119.59,119.56,119.54,300,200,279,300,100
20122018,08:34:36:000000,119.66,119.68,119.69,119.7,119.72,200,300,174,200,96,119.63,119.61,119.59,119.56,119.54,100,200,279,200,100
20122018,08:34:37:000000,119.66,119.68,119.69,119.7,119.72,200,300,174,200,96,119.63,119.61,119.59,119.56,119.54,100,200,279,200,100
20122018,08:34:38:000000,119.64,119.65,119.66,119.68,119.69,200,200,291,200,174,119.59,119.56,119.54,119.53,119.5,185,100,100,96,196
20122018,08:34:39:000000,119.64,119.65,119.66,119.68,119.69,200,100,291,200,174,119.59,119.56,119.54,119.53,119.5,185,100,100,96,196
20122018,08:34:40:000000,119.64,119.65,119.66,119.68,119.69,200,100,291,200,174,119.59,119.56,119.54,119.53,119.5,185,100,100,96,196
20122018,08:34:41:000000,119.64,119.65,119.66,119.68,119.69,200,100,291,200,174,119.58,119.56,119.54,119.53,119.5,300,100,100,96,196
20122018,08:34:42:000000,119.64,119.65,119.66,119.68,119.69,200,100,291,200,174,119.58,119.56,119.54,119.53,119.5,300,100,100,96,196
20122018,08:34:43:000000,119.64,119.65,119.66,119.68,119.69,200,100,291,200,174,119.58,119.56,119.54,119.53,119.5,300,100,100,96,196
20122018,08:34:44:000000,119.64,119.65,119.66,119.68,119.69,200,100,291,200,174,119.58,119.56,119.54,119.53,119.5,301,100,100,96,196
20122018,08:34:45:000000,119.64,119.66,119.68,119.69,119.7,300,291,200,174,200,119.59,119.58,119.56,119.54,119.53,1,300,100,100,96
20122018,08:34:46:000000,119.64,119.66,119.68,119.69,119.7,300,291,200,174,200,119.59,119.58,119.56,119.54,119.53,1,300,100,100,96
20122018,08:34:47:000000,119.64,119.66,119.68,119.69,119.7,300,291,200,174,200,119.59,119.58,119.56,119.54,119.53,1,300,100,100,96
20122018,08:34:48:000000,119.64,119.66,119.68,119.69,119.7,300,291,200,174,200,119.59,119.58,119.56,119.54,119.53,1,300,100,100,96
20122018,08:34:49:000000,119.62,119.63,119.64,119.66,119.68,300,94,200,291,200,119.59,119.58,119.56,119.55,119.54,1,300,100,200,100
20122018,08:34:50:000000,119.62,119.64,119.66,119.68,119.69,192,200,291,200,174,119.59,119.58,119.56,119.55,119.54,7,200,100,200,100
20122018,08:34:51:000000,119.62,119.64,119.66,119.68,119.69,192,200,291,200,174,119.59,119.58,119.56,119.55,119.54,7,200,100,200,100
20122018,08:34:52:000000,119.62,119.64,119.66,119.68,119.69,192,200,291,200,174,119.59,119.58,119.56,119.55,119.54,7,200,100,200,100
20122018,08:34:53:000000,119.62,119.64,119.66,119.68,119.69,192,200,291,200,174,119.59,119.58,119.56,119.55,119.54,7,200,100,200,100
20122018,08:34:54:000000,119.62,119.64,119.66,119.68,119.69,192,200,291,200,174,119.59,119.58,119.56,119.55,119.54,1,200,100,200,100
20122018,08:34:55:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.6,119.58,119.56,119.55,119.54,1,200,100,200,100
20122018,08:34:56:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.6,119.58,119.56,119.55,119.54,1,200,100,200,100
20122018,08:34:57:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,200,1,298,200,100
20122018,08:34:58:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,200,1,298,200,100
20122018,08:34:59:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.59,119.58,119.56,119.55,201,98,200,100,200
20122018,08:35:00:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.59,119.58,119.56,119.55,201,98,200,100,200
20122018,08:35:01:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.59,119.58,119.56,119.55,201,98,200,100,200
20122018,08:35:02:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,1,300,98,200,100
20122018,08:35:03:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,1,300,98,200,100
20122018,08:35:04:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,1,300,98,200,100
20122018,08:35:05:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,1,300,98,200,100
20122018,08:35:06:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.61,119.6,119.59,119.58,119.56,21,200,98,200,100
20122018,08:35:07:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.62,119.61,119.6,119.59,119.58,20,101,200,98,200
20122018,08:35:08:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.62,119.61,119.6,119.59,119.58,20,101,200,98,200
20122018,08:35:09:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.62,119.61,119.6,119.59,119.58,13,101,200,98,200
20122018,08:35:10:000000,119.64,119.66,119.68,119.69,119.7,200,291,200,174,200,119.62,119.61,119.6,119.59,119.58,13,101,200,98,200
20122018,08:35:11:000000,119.66,119.68,119.69,119.7,119.72,200,200,174,200,96,119.63,119.62,119.6,119.59,119.58,13,200,200,298,200
20122018,08:35:12:000000,119.64,119.66,119.69,119.7,119.72,200,200,174,200,96,119.62,119.6,119.59,119.58,119.56,100,200,298,200,100
20122018,08:35:13:000000,119.64,119.66,119.69,119.7,119.72,200,200,174,200,96,119.62,119.6,119.59,119.58,119.56,100,200,298,200,100
20122018,08:35:14:000000,119.66,119.69,119.7,119.72,119.75,295,174,200,96,96,119.6,119.59,119.58,119.56,119.55,200,298,200,100,200
20122018,08:35:15:000000,119.66,119.69,119.7,119.72,119.75,295,174,200,96,96,119.6,119.59,119.58,119.56,119.55,200,298,200,100,200
20122018,08:35:16:000000,119.66,119.69,119.7,119.72,119.75,190,174,200,96,96,119.63,119.62,119.6,119.59,119.58,200,195,200,298,200
20122018,08:35:17:000000,119.66,119.69,119.7,119.72,119.75,190,174,200,96,96,119.63,119.62,119.6,119.59,119.58,200,195,200,298,200
20122018,08:35:18:000000,119.66,119.69,119.7,119.72,119.75,190,174,200,96,96,119.62,119.6,119.59,119.58,119.56,200,200,298,200,100
20122018,08:35:19:000000,119.66,119.69,119.7,119.72,119.75,190,174,200,96,96,119.62,119.6,119.59,119.58,119.56,200,200,298,200,100
20122018,08:35:20:000000,119.66,119.69,119.7,119.72,119.75,190,174,200,96,96,119.62,119.6,119.59,119.58,119.56,200,200,298,200,100
20122018,08:35:21:000000,119.66,119.69,119.7,119.72,119.75,190,174,200,96,96,119.62,119.6,119.59,119.58,119.56,200,200,298,200,100
20122018,08:35:22:000000,119.62,119.63,119.64,119.65,119.66,200,99,200,83,289,119.58,119.56,119.55,119.53,119.5,200,100,200,96,96
20122018,08:35:23:000000,119.64,119.65,119.66,119.67,119.68,300,83,289,200,13,119.58,119.56,119.55,119.53,119.5,200,100,200,96,96
20122018,08:35:24:000000,119.64,119.65,119.66,119.67,119.68,200,83,289,200,13,119.6,119.59,119.58,119.56,119.55,200,99,200,100,200
20122018,08:35:25:000000,119.64,119.65,119.66,119.67,119.68,200,83,289,200,13,119.6,119.59,119.58,119.56,119.55,200,99,200,100,200
20122018,08:35:26:000000,119.64,119.65,119.66,119.67,119.68,200,83,289,200,13,119.6,119.58,119.56,119.55,119.53,200,200,100,200,96
20122018,08:35:27:000000,119.64,119.65,119.66,119.67,119.68,200,83,289,200,13,119.6,119.58,119.56,119.55,119.53,200,200,100,200,96
20122018,08:35:28:000000,119.64,119.65,119.66,119.67,119.69,200,83,289,200,174,119.6,119.59,119.58,119.56,119.55,200,199,200,100,200
20122018,08:35:29:000000,119.64,119.65,119.66,119.67,119.69,200,83,289,200,174,119.6,119.59,119.58,119.56,119.55,200,199,200,100,200
20122018,08:35:30:000000,119.66,119.67,119.69,119.7,119.72,289,200,174,200,96,119.62,119.6,119.59,119.58,119.56,200,200,99,200,100
20122018,08:35:31:000000,119.66,119.67,119.69,119.7,119.72,283,200,174,200,96,119.62,119.6,119.59,119.58,119.56,200,200,99,200,100
20122018,08:35:32:000000,119.66,119.67,119.69,119.7,119.72,283,200,174,200,96,119.62,119.6,119.59,119.58,119.56,200,200,99,200,100
20122018,08:35:33:000000,119.66,119.67,119.69,119.7,119.72,283,200,174,200,96,119.62,119.6,119.59,119.58,119.56,1,200,99,200,100
20122018,08:35:34:000000,119.66,119.67,119.69,119.7,119.72,283,200,174,200,96,119.62,119.6,119.59,119.58,119.56,1,200,99,200,100
20122018,08:35:35:000000,119.66,119.67,119.69,119.7,119.72,190,200,174,200,96,119.63,119.62,119.6,119.59,119.58,200,194,200,99,200
20122018,08:35:36:000000,119.66,119.67,119.69,119.7,119.72,100,200,174,200,96,119.63,119.62,119.6,119.59,119.58,200,94,200,99,200
20122018,08:35:37:000000,119.66,119.67,119.69,119.7,119.72,100,200,174,200,96,119.63,119.62,119.6,119.59,119.58,200,94,200,99,200
20122018,08:35:38:000000,119.66,119.67,119.69,119.7,119.72,100,200,174,200,96,119.63,119.62,119.6,119.59,119.58,201,93,200,99,200
20122018,08:35:39:000000,119.66,119.67,119.69,119.7,119.72,100,200,174,200,96,119.63,119.62,119.6,119.59,119.58,201,93,200,99,200
20122018,08:35:40:000000,119.66,119.67,119.69,119.7,119.72,100,200,174,200,96,119.63,119.6,119.59,119.58,119.56,201,200,99,200,100
20122018,08:35:41:000000,119.75,119.77,119.78,119.8,119.81,96,200,93,200,92,119.71,119.7,119.69,119.68,119.67,200,100,200,96,200
