Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:56:54:000000,30.94,30.95,30.96,30.97,30.98,35,176,51,700,27,30.93,30.92,30.91,30.9,30.89,3,500,41,500,44
20122018,08:56:55:000000,30.94,30.95,30.96,30.97,30.98,35,176,51,700,27,30.93,30.92,30.91,30.9,30.89,1,100,41,500,44
20122018,08:56:56:000000,30.94,30.95,30.96,30.97,30.98,35,176,51,700,27,30.93,30.92,30.91,30.9,30.89,1,100,41,500,44
20122018,08:56:57:000000,30.93,30.94,30.95,30.96,30.97,66,300,35,176,51,30.92,30.91,30.9,30.89,30.88,41,520,44,900,39
20122018,08:56:58:000000,30.93,30.94,30.95,30.96,30.97,66,300,35,176,51,30.92,30.91,30.9,30.89,30.88,41,520,44,900,39
20122018,08:56:59:000000,30.93,30.94,30.95,30.96,30.97,51,300,35,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:00:000000,30.93,30.94,30.95,30.96,30.97,51,300,35,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:01:000000,30.93,30.94,30.95,30.96,30.97,51,300,35,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:02:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:03:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:04:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:05:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:06:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:07:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:08:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,39
20122018,08:57:09:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,39
20122018,08:57:10:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,39
20122018,08:57:11:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:12:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:13:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:14:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:15:000000,30.93,30.94,30.95,30.96,30.97,51,200,31,976,36,30.92,30.91,30.9,30.89,30.88,41,600,44,900,35
20122018,08:57:16:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,50,600,41,400,44
20122018,08:57:17:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,50,600,41,400,44
20122018,08:57:18:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,49,100,41,400,44
20122018,08:57:19:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,49,100,41,400,44
20122018,08:57:20:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,58,100,41,400,44
20122018,08:57:21:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,58,100,41,400,44
20122018,08:57:22:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,69,100,41,400,44
20122018,08:57:23:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,69,100,41,400,44
20122018,08:57:24:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,69,100,41,400,44
20122018,08:57:25:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,31,400,41,400,44
20122018,08:57:26:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,31,400,41,400,44
20122018,08:57:27:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,34,100,41,400,44
20122018,08:57:28:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,50,800,41,400,44
20122018,08:57:29:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,50,800,41,400,44
20122018,08:57:30:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,50,800,41,400,44
20122018,08:57:31:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,50,800,41,400,44
20122018,08:57:32:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,9,200,41,500,44
20122018,08:57:33:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,4,200,39,800,44
20122018,08:57:34:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,4,200,39,800,44
20122018,08:57:35:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,10,22,42,100,44
20122018,08:57:36:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,10,22,42,100,44
20122018,08:57:37:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,10,100,41,900,44
20122018,08:57:38:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,9,700,42,100,44
20122018,08:57:39:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,9,700,42,100,44
20122018,08:57:40:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,8,600,42,100,44
20122018,08:57:41:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,8,600,42,100,44
20122018,08:57:42:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,50,200,35
20122018,08:57:43:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,50,200,35
20122018,08:57:44:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,600,50,200,35
20122018,08:57:45:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,600,50,200,35
20122018,08:57:46:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:57:47:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:57:48:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:57:49:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:57:50:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:57:51:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:52:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:53:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:54:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,500,44,900,35
20122018,08:57:55:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,80,300,44,900,35
20122018,08:57:56:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,44,400,44,900,35
20122018,08:57:57:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,44,400,44,900,35
20122018,08:57:58:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,900,44,900,35
20122018,08:57:59:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,41,900,44,900,35
20122018,08:58:00:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:01:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:02:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:03:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:04:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:05:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:06:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:07:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:08:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,56,200,42,300,44
20122018,08:58:09:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,56,200,42,300,44
20122018,08:58:10:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,71,300,41,500,44
20122018,08:58:11:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,71,300,41,400,44
20122018,08:58:12:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,71,300,41,400,44
20122018,08:58:13:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,71,300,41,400,44
20122018,08:58:14:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,71,300,41,400,44
20122018,08:58:15:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,5,100,42,100,44
20122018,08:58:16:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,5,100,42,100,44
20122018,08:58:17:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,7,400,41,600,44
20122018,08:58:18:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,8,100,41,500,44
20122018,08:58:19:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,8,100,41,500,44
20122018,08:58:20:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,10,300,41,500,44
20122018,08:58:21:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,10,300,41,500,44
20122018,08:58:22:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,12,500,43,100,44
20122018,08:58:23:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,12,100,43,300,44
20122018,08:58:24:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,12,100,43,300,44
20122018,08:58:25:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:26:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:27:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:28:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:29:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:30:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:31:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,100,44,900,35
20122018,08:58:32:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:33:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:34:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:35:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:36:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:37:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:38:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:39:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:40:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:41:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:42:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:43:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:44:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:45:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:46:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:47:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:48:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:49:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,300,41,500,45
20122018,08:58:50:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,92,800,41,500,45
20122018,08:58:51:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,92,800,41,500,45
20122018,08:58:52:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,300,41,500,45
20122018,08:58:53:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,300,41,500,45
20122018,08:58:54:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,300,41,500,45
20122018,08:58:55:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,300,41,500,45
20122018,08:58:56:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,300,41,500,45
20122018,08:58:57:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,90,200,41,500,45
20122018,08:58:58:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,500,44
20122018,08:58:59:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,500,44
20122018,08:59:00:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,400,44
20122018,08:59:01:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,400,44
20122018,08:59:02:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,400,44
20122018,08:59:03:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,400,44
20122018,08:59:04:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,82,100,41,400,44
20122018,08:59:05:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,79,100,41,400,44
20122018,08:59:06:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,79,100,41,400,44
20122018,08:59:07:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,49,800,41,400,44
20122018,08:59:08:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,49,800,41,400,44
20122018,08:59:09:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,17,700,41,400,44
20122018,08:59:10:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,33,274,41,400,44
20122018,08:59:11:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,33,274,41,400,44
20122018,08:59:12:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,33,274,41,400,44
20122018,08:59:13:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,18,174,41,600,44
20122018,08:59:14:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,18,174,41,600,44
20122018,08:59:15:000000,30.94,30.95,30.96,30.97,30.98,39,976,36,700,27,30.93,30.92,30.91,30.9,30.89,39,774,41,600,44
20122018,08:59:16:000000,30.94,30.95,30.96,30.97,30.98,39,676,36,700,27,30.93,30.92,30.91,30.9,30.89,100,39,200,44,900
20122018,08:59:17:000000,30.94,30.95,30.96,30.97,30.98,39,676,36,700,27,30.93,30.92,30.91,30.9,30.89,100,39,200,44,900
20122018,08:59:18:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,200,44,900,32
20122018,08:59:19:000000,30.93,30.94,30.95,30.96,30.97,51,400,39,976,36,30.92,30.91,30.9,30.89,30.88,39,200,44,900,32
20122018,08:59:20:000000,30.93,30.94,30.95,30.96,30.97,51,200,37,676,36,30.92,30.91,30.9,30.89,30.88,36,500,44,900,32
20122018,08:59:21:000000,30.93,30.94,30.95,30.96,30.97,51,200,37,676,36,30.92,30.91,30.9,30.89,30.88,36,400,44,900,32
20122018,08:59:22:000000,30.93,30.94,30.95,30.96,30.97,51,200,37,676,36,30.92,30.91,30.9,30.89,30.88,36,400,44,900,32
20122018,08:59:23:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,36,400,44,900,32
20122018,08:59:24:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,36,400,44,900,32
20122018,08:59:25:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,35,900,44,900,32
20122018,08:59:26:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,35,900,44,900,32
20122018,08:59:27:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,31,775,44,900,32
20122018,08:59:28:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,775,44,900,32
20122018,08:59:29:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,775,44,900,32
20122018,08:59:30:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,775,44,900,32
20122018,08:59:31:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,775,44,900,32
20122018,08:59:32:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,875,45,100,32
20122018,08:59:33:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,875,45,100,32
20122018,08:59:34:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,875,45,100,32
20122018,08:59:35:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,875,45,100,32
20122018,08:59:36:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,34,875,45,100,32
20122018,08:59:37:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,35,192,45,100,32
20122018,08:59:38:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,37,692,45,100,32
20122018,08:59:39:000000,30.93,30.94,30.95,30.96,30.97,51,700,34,676,36,30.92,30.91,30.9,30.89,30.88,37,692,45,100,32
20122018,08:59:40:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,50,900,37,692,45
20122018,08:59:41:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,50,900,37,692,45
20122018,08:59:42:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,7,500,37,692,44
20122018,08:59:43:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,25,100,37,692,44
20122018,08:59:44:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,4,200,37,692,44
20122018,08:59:45:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,4,200,37,692,44
20122018,08:59:46:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,3,300,37,592,44
20122018,08:59:47:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,3,300,37,592,44
20122018,08:59:48:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,6,600,37,692,44
20122018,08:59:49:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,8,300,37,692,44
20122018,08:59:50:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,8,300,37,692,44
20122018,08:59:51:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,35,475,38,67,44
20122018,08:59:52:000000,30.94,30.95,30.96,30.97,30.98,34,676,36,700,27,30.93,30.92,30.91,30.9,30.89,35,475,38,67,44
20122018,08:59:53:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,33,75,37,967,44
20122018,08:59:54:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,32,450,37,867,44
20122018,08:59:55:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,32,450,37,867,44
20122018,08:59:56:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,32,950,37,867,44
20122018,08:59:57:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,32,950,37,867,44
20122018,08:59:58:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,31,950,37,867,44
20122018,08:59:59:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,31,950,37,867,44
20122018,09:00:00:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,32,425,38,67,44
20122018,09:00:01:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,17,309,37,867,44
20122018,09:00:02:000000,30.94,30.95,30.96,30.97,30.98,37,676,36,700,27,30.93,30.92,30.91,30.9,30.89,17,309,37,867,44
